20160901|SRI-KEHATI|0|0|318.8|519820211|2506264234949
20160901|ISSI|0|0|176.597|3189580120|3981182136494
20160901|IDX30|0|0|494.518|867722354|3129814039936
20160901|INFOBANK15|0|0|599.614|200563340|889349798434
20160901|SMinfra18|0|0|356.341|419052774|1394746178696
20160901|MNC36|0|0|303.199|650517613|2795074218973
20160901|Investor33|0|0|382.823|903189061|3014929362519
20160902|COMPOSITE|0|0|5353.461|6027225336|5023686959960
20160902|AGRI|0|0|1845.426|222715530|165838164400
20160902|MINING|0|0|1155.656|195726383|126385051950
20160902|BASIC-IND|0|0|504.446|222232469|261653743540
20160902|MISC-IND|0|0|1350.877|274377080|269312384700
20160902|CONSUMER|0|0|2486.338|150014387|562491458416
20160902|PROPERTY|0|0|565.737|1918633072|1008851371399
20160902|INFRASTRUC|0|0|1121.895|263846984|713649134240
20160902|FINANCE|0|0|791.752|2388380922|1455762254836
20160902|TRADE|0|0|864.385|391298509|459743396479
20160902|MANUFACTUR|0|0|1407.631|646623936|1093457586656
20160902|LQ45|0|0|919.34|1820949512|3343672708019
20160902|JII|0|0|742.069|695841097|2052594137444
20160902|MBX|0|0|1537.151|2731390677|4307396845079
20160902|DBX|0|0|760.215|3295834659|716290114881
20160902|KOMPAS100|0|0|1151.506|3221209641|4402580814584
20160902|BISNIS-27|0|0|472.057|586526513|2421416394750
20160902|PEFINDO25|0|0|417.705|179755250|353709608300
20160902|SRI-KEHATI|0|0|320.622|459858346|2406158629830
20160902|ISSI|0|0|177.534|2262635698|3189434179379
20160902|IDX30|0|0|496.556|756224166|2931924087654
20160902|INFOBANK15|0|0|600.116|168649884|1002769958096
20160902|SMinfra18|0|0|359.516|281745984|1065839503365
20160902|MNC36|0|0|304.159|577134111|2591167563130
20160902|Investor33|0|0|384.303|773072425|2697820528114
20160905|COMPOSITE|0|0|5356.954|7780931419|6682096986224
20160905|AGRI|0|0|1860.721|292557700|458617602400
20160905|MINING|0|0|1186.622|319405778|256019580350
20160905|BASIC-IND|0|0|508.569|584001810|904901331750
20160905|MISC-IND|0|0|1375.252|217747000|363614926200
20160905|CONSUMER|0|0|2454.624|324914585|1072655207875
20160905|PROPERTY|0|0|569.608|2552356835|1108477611303
20160905|INFRASTRUC|0|0|1119.936|1074819629|887855109080
20160905|FINANCE|0|0|792.901|1894249578|1191092169122
20160905|TRADE|0|0|864.488|520878504|438863448144
20160905|MANUFACTUR|0|0|1402.566|1126663395|2341171465825
20160905|LQ45|0|0|920.136|2296897692|3549325258605
20160905|JII|0|0|743.66|850742119|2371493107580
20160905|MBX|0|0|1537.842|3603538837|5383925389502
20160905|DBX|0|0|762.094|4177392582|1298171596722
20160905|KOMPAS100|0|0|1151.612|4423596669|5629414602715
20160905|BISNIS-27|0|0|473.868|674278828|2481240467005
20160905|PEFINDO25|0|0|417.628|389995887|834910370700
20160905|SRI-KEHATI|0|0|321.198|543540511|2483921384030
20160905|ISSI|0|0|177.804|3986124294|4962688606405
20160905|IDX30|0|0|496.53|860132492|2895180233005
20160905|INFOBANK15|0|0|601.12|213148752|841158783850
20160905|SMinfra18|0|0|359.123|374584677|1075372346230
20160905|MNC36|0|0|304.833|599348092|2482190573805
20160905|Investor33|0|0|384.797|848174693|2757680438080
20160906|COMPOSITE|0|0|5372.096|6175757111|8045877043802
20160906|AGRI|0|0|1863.173|265046500|325343097100
20160906|MINING|0|0|1190.158|361127390|501185180670
20160906|BASIC-IND|0|0|508.924|522889506|455687258800
20160906|MISC-IND|0|0|1376.481|336374100|283954329700
20160906|CONSUMER|0|0|2471.604|200050488|683794203298
20160906|PROPERTY|0|0|570.966|2368731000|1195771602865
20160906|INFRASTRUC|0|0|1121.061|256263727|660767317950
20160906|FINANCE|0|0|793.821|1227995244|1432692741041
20160906|TRADE|0|0|867.066|637279156|2506681312378
20160906|MANUFACTUR|0|0|1409.203|1059314094|1423435791798
20160906|LQ45|0|0|926.2|2381833647|5345869257725
20160906|JII|0|0|748.948|893473375|4130425308975
20160906|MBX|0|0|1542.906|3283521707|6659815211179
20160906|DBX|0|0|761.065|2892235404|1386061832623
20160906|KOMPAS100|0|0|1156.541|4340632396|6856517407130
20160906|BISNIS-27|0|0|477.231|684283399|2286673492380
20160906|PEFINDO25|0|0|411.638|302698870|2270841696323
20160906|SRI-KEHATI|0|0|323.135|466681507|2309673294520
20160906|ISSI|0|0|178.273|2821945718|5725907335508
20160906|IDX30|0|0|499.858|933377147|4751478389725
20160906|INFOBANK15|0|0|602.451|192259580|819733743250
20160906|SMinfra18|0|0|361.055|267655700|932861329680
20160906|MNC36|0|0|306.344|797911547|4407189599225
20160906|Investor33|0|0|387.42|937599109|2636540509950
20160907|COMPOSITE|0|0|5381.354|10553850645|6983880800472
20160907|AGRI|0|0|1862.877|401553372|847113577300
20160907|MINING|0|0|1201.171|580711953|345877607453
20160907|BASIC-IND|0|0|504.709|304560495|373257701830
20160907|MISC-IND|0|0|1376.389|206867925|348098512450
20160907|CONSUMER|0|0|2482.344|160749225|932261120315
20160907|PROPERTY|0|0|572.604|6505510745|1095585876836
20160907|INFRASTRUC|0|0|1112.719|330327234|677167937310
20160907|FINANCE|0|0|799.862|1458212113|1613059090940
20160907|TRADE|0|0|864.709|605357583|751459376038
20160907|MANUFACTUR|0|0|1411.154|672177645|1653617334595
20160907|LQ45|0|0|927.891|2193585555|4530590078545
20160907|JII|0|0|750.223|782271209|2859320704525
20160907|MBX|0|0|1544.793|7446688743|5479923536669
20160907|DBX|0|0|765.804|3107161902|1503957263803
20160907|KOMPAS100|0|0|1158.511|3623279000|5698361488694
20160907|BISNIS-27|0|0|477.84|629765995|2901763240595
20160907|PEFINDO25|0|0|411.841|327135200|473229371000
20160907|SRI-KEHATI|0|0|323.932|513009411|3055172136003
20160907|ISSI|0|0|178.371|2795284719|4733533677424
20160907|IDX30|0|0|500.517|831489155|3849616275945
20160907|INFOBANK15|0|0|607.375|284550549|1327412295125
20160907|SMinfra18|0|0|358.051|278693834|1109330754210
20160907|MNC36|0|0|307.142|816069414|3923304638010
20160907|Investor33|0|0|388.466|809476677|3477349136860
20160908|COMPOSITE|0|0|5371.078|5121459286|5573262482938
20160908|AGRI|0|0|1867.835|314305500|185483848200
20160908|MINING|0|0|1199.566|344868245|303005698795
20160908|BASIC-IND|0|0|510.939|349038659|371819591475
20160908|MISC-IND|0|0|1375.34|333586689|316229411100
20160908|CONSUMER|0|0|2490.832|129751170|478605278540
20160908|PROPERTY|0|0|568.126|2127765775|1073682957636
20160908|INFRASTRUC|0|0|1102.448|273191988|671548820620
20160908|FINANCE|0|0|796.921|794799086|1344232137095
20160908|TRADE|0|0|859.15|454152174|828654739477
20160908|MANUFACTUR|0|0|1416.994|812376518|1166654281115
20160908|LQ45|0|0|924.862|2079175063|3598668120235
20160908|JII|0|0|744.872|672662013|2286856540915
20160908|MBX|0|0|1541.196|3095158216|4786743718193
20160908|DBX|0|0|767.217|2026301070|786518764745
20160908|KOMPAS100|0|0|1156.278|3704128432|4872042994368
20160908|BISNIS-27|0|0|475.445|636171791|2350490848035
20160908|PEFINDO25|0|0|412.052|198629328|650283619880
20160908|SRI-KEHATI|0|0|322.074|384695217|2072921213430
20160908|ISSI|0|0|177.753|2537545901|3572780452068
20160908|IDX30|0|0|499.12|748271863|3054596858935
20160908|INFOBANK15|0|0|605.618|303450053|1004057369850
20160908|SMinfra18|0|0|354.742|302768756|1005387155135
20160908|MNC36|0|0|305.649|719939822|2979207870985
20160908|Investor33|0|0|386.484|777512038|2499673056585
20160909|COMPOSITE|0|0|5281.917|6252056809|7699967014641
20160909|AGRI|0|0|1850.802|237626465|263641686775
20160909|MINING|0|0|1184.669|191037007|208610288952
20160909|BASIC-IND|0|0|506.99|369852124|560084735150
20160909|MISC-IND|0|0|1363.442|378502018|528154294600
20160909|CONSUMER|0|0|2431.242|216226239|897520370350
20160909|PROPERTY|0|0|558.537|2500291574|1585080952905
20160909|INFRASTRUC|0|0|1084.415|446362623|1037131093349
20160909|FINANCE|0|0|782.936|1465006217|1740199313451
20160909|TRADE|0|0|849.035|447152542|879544279109
20160909|MANUFACTUR|0|0|1390.983|964580381|1985759400100
20160909|LQ45|0|0|906.475|2400693777|5474379863051
20160909|JII|0|0|730.487|965835334|3589699279921
20160909|MBX|0|0|1513.53|3552851292|6623075158592
20160909|DBX|0|0|763.652|2699205517|1076891856049
20160909|KOMPAS100|0|0|1133.25|4294005905|6952949214393
20160909|BISNIS-27|0|0|466.073|821386369|3585819281231
20160909|PEFINDO25|0|0|405.62|278469137|716224645150
20160909|SRI-KEHATI|0|0|316.103|728539965|3802406481883
20160909|ISSI|0|0|174.874|3200467036|5334639579281
20160909|IDX30|0|0|488.991|1018265433|4638426724666
20160909|INFOBANK15|0|0|594.151|284996135|1471368968210
20160909|SMinfra18|0|0|347.702|502896467|1593055524346
20160909|MNC36|0|0|300.013|1053621784|4596468231830
20160909|Investor33|0|0|379.224|1169025796|4189876950321
20160913|COMPOSITE|0|0|5215.567|6761992932|7214186404081
20160913|AGRI|0|0|1820.159|355070000|655900916300
20160913|MINING|0|0|1137.235|632701125|378840698118
20160913|BASIC-IND|0|0|498.019|299970150|471075670300
20160913|MISC-IND|0|0|1321.602|498760100|517911296300
20160913|CONSUMER|0|0|2414.87|109903000|489521959600
20160913|PROPERTY|0|0|546.391|3047944544|1520676004340
20160913|INFRASTRUC|0|0|1079.354|503318939|1045025261320
20160913|FINANCE|0|0|776.253|789008580|1396147772309
20160913|TRADE|0|0|839.758|525316494|739086825494
20160913|MANUFACTUR|0|0|1372.778|908633250|1478508926200
20160913|LQ45|0|0|895.484|2575320899|4763527572953
20160913|JII|0|0|720.092|963586527|3076985792420
20160913|MBX|0|0|1493.824|3698637967|5832583236795
20160913|DBX|0|0|757.113|3063354965|1381603167286
20160913|KOMPAS100|0|0|1118.591|4443290280|6091251488411
20160913|BISNIS-27|0|0|460.278|774866105|3256218416813
20160913|PEFINDO25|0|0|398.594|249724600|565326187400
20160913|SRI-KEHATI|0|0|312.434|646211870|3218638672763
20160913|ISSI|0|0|172.185|3691164458|5138430351478
20160913|IDX30|0|0|483.958|1020619217|4057176733713
20160913|INFOBANK15|0|0|589.311|252128788|1251206632465
20160913|SMinfra18|0|0|344.732|410869689|1477849228220
20160913|MNC36|0|0|297.025|872769005|3892121356285
20160913|Investor33|0|0|375.394|1023938627|3552214286585
20160914|COMPOSITE|0|0|5146.038|7164965980|7013432641904
20160914|AGRI|0|0|1795.323|223330945|163982320650
20160914|MINING|0|0|1119.551|460905784|321232881098
20160914|BASIC-IND|0|0|493.54|460348582|507944022975
20160914|MISC-IND|0|0|1288.762|327455239|560555042325
20160914|CONSUMER|0|0|2368.386|98779623|487399510725
20160914|PROPERTY|0|0|542.363|3468301428|1597463595753
20160914|INFRASTRUC|0|0|1067.16|387359480|1059667412745
20160914|FINANCE|0|0|769.92|1049109015|1584226199218
20160914|TRADE|0|0|828.595|689375884|730961656415
20160914|MANUFACTUR|0|0|1347.337|886583444|1555898576025
20160914|LQ45|0|0|881.379|3539376466|5153492396079
20160914|JII|0|0|705.662|1110905249|3414733257809
20160914|MBX|0|0|1472.694|3867903873|6236695704854
20160914|DBX|0|0|752.374|3297062107|776736937050
20160914|KOMPAS100|0|0|1101.184|4945828225|6106354279116
20160914|BISNIS-27|0|0|453.852|886896605|3389100909140
20160914|PEFINDO25|0|0|388.872|278055241|545325453975
20160914|SRI-KEHATI|0|0|308.124|830060534|3524884205433
20160914|ISSI|0|0|169.455|2999521822|4575345033701
20160914|IDX30|0|0|476.743|1134661119|4230144550319
20160914|INFOBANK15|0|0|584.523|265202525|1237908957640
20160914|SMinfra18|0|0|339.661|485425658|1592760845320
20160914|MNC36|0|0|292.913|920306954|3899965572035
20160914|Investor33|0|0|370.063|1197866476|3822227778109
20160915|COMPOSITE|0|0|5265.819|7484441453|9977243627697
20160915|AGRI|0|0|1815.028|336745452|465695975380
20160915|MINING|0|0|1134.999|567673308|380396043800
20160915|BASIC-IND|0|0|504.561|406801948|807814202140
20160915|MISC-IND|0|0|1349.46|276481507|793959957175
20160915|CONSUMER|0|0|2429.301|223894710|1254083629840
20160915|PROPERTY|0|0|557.475|2869999923|1521179956565
20160915|INFRASTRUC|0|0|1096.015|458473726|1149196836018
20160915|FINANCE|0|0|783.086|1825775615|2723990121234
20160915|TRADE|0|0|842.184|518595264|880926905545
20160915|MANUFACTUR|0|0|1386.463|907178165|2855857789155
20160915|LQ45|0|0|907.429|3559328218|7817647998495
20160915|JII|0|0|729.523|1214297758|4556886322110
20160915|MBX|0|0|1509.34|4130928582|8907528834007
20160915|DBX|0|0|759.46|3353512871|1069714793690
20160915|KOMPAS100|0|0|1132.698|5253789257|9101273755310
20160915|BISNIS-27|0|0|467.633|1097592428|5418163527110
20160915|PEFINDO25|0|0|400.793|558428184|703377462800
20160915|SRI-KEHATI|0|0|316.745|1035620957|5722256345550
20160915|ISSI|0|0|173.991|3509725732|6389496666158
20160915|IDX30|0|0|491.081|1414366566|6801037359155
20160915|INFOBANK15|0|0|595.159|415820311|2392653879105
20160915|SMinfra18|0|0|349.973|586229904|2017414140065
20160915|MNC36|0|0|301.033|1093747791|6217932361055
20160915|Investor33|0|0|380.346|1329913360|6049875842680
20160916|COMPOSITE|0|0|5267.769|7439035623|8374066085253
20160916|AGRI|0|0|1824.722|358947833|536699138685
20160916|MINING|0|0|1132.628|733340237|311330622055
20160916|BASIC-IND|0|0|503.845|252009032|403336670980
20160916|MISC-IND|0|0|1325.73|256285933|588430184725
20160916|CONSUMER|0|0|2462.065|197576259|937553377800
20160916|PROPERTY|0|0|553.501|3117992395|1601619428757
20160916|INFRASTRUC|0|0|1084.456|407616427|1018915653775
20160916|FINANCE|0|0|783.909|1562768177|1962062016072
20160916|TRADE|0|0|843.102|552499330|1014118992404
20160916|MANUFACTUR|0|0|1393.634|705871224|1929320233505
20160916|LQ45|0|0|907.594|3161233869|5934142923571
20160916|JII|0|0|723.161|1023981448|3636729933816
20160916|MBX|0|0|1509.693|3682552370|7120553104149
20160916|DBX|0|0|760.651|3756483253|1253512981104
20160916|KOMPAS100|0|0|1132.703|4540289236|6911430614777
20160916|BISNIS-27|0|0|464.857|920467884|4281647253386
20160916|PEFINDO25|0|0|401.066|305899200|330628584500
20160916|SRI-KEHATI|0|0|314.69|843857851|4421532484240
20160916|ISSI|0|0|172.874|3113664763|5320684191402
20160916|IDX30|0|0|491.276|1128240382|5071667272561
20160916|INFOBANK15|0|0|595.195|346913370|1677091936175
20160916|SMinfra18|0|0|346.706|475354323|1882175058975
20160916|MNC36|0|0|299.796|896335593|4939692520790
20160916|Investor33|0|0|378.196|1106562527|4859201672281
20160919|COMPOSITE|0|0|5321.841|6005342415|5613738100428
20160919|AGRI|0|0|1839.663|202298415|321259841599
20160919|MINING|0|0|1126.66|471254309|155180519840
20160919|BASIC-IND|0|0|507.319|162798768|342660620966
20160919|MISC-IND|0|0|1361.327|239557505|274406951625
20160919|CONSUMER|0|0|2484.617|141417511|490386505940
20160919|PROPERTY|0|0|560.825|2382870350|1075025442814
20160919|INFRASTRUC|0|0|1105.831|253195659|717642355045
20160919|FINANCE|0|0|788.331|1045667126|1214622477354
20160919|TRADE|0|0|849.651|1106282772|1022553385245
20160919|MANUFACTUR|0|0|1410.339|543773784|1107454078531
20160919|LQ45|0|0|919.211|2455876483|3995579353544
20160919|JII|0|0|736.451|697929452|2506733511340
20160919|MBX|0|0|1526.079|2991749106|4750518610627
20160919|DBX|0|0|764.539|3013593309|863219489801
20160919|KOMPAS100|0|0|1146.328|3477512200|4669053514747
20160919|BISNIS-27|0|0|471.847|593396399|2542271423720
20160919|PEFINDO25|0|0|406.859|338473605|653716229150
20160919|SRI-KEHATI|0|0|318.717|513146526|2575582252460
20160919|ISSI|0|0|175.237|2169951234|3644036822134
20160919|IDX30|0|0|497.386|758763421|3184065428450
20160919|INFOBANK15|0|0|598.046|282297184|959811682720
20160919|SMinfra18|0|0|353.593|348812878|1366894600445
20160919|MNC36|0|0|303.762|663546719|3037380060920
20160919|Investor33|0|0|382.927|919245100|2854295659290
20160920|COMPOSITE|0|0|5302.493|8117101197|6536270254991
20160920|AGRI|0|0|1833.336|204267256|284012786274
20160920|MINING|0|0|1120.595|195722575|151482997480
20160920|BASIC-IND|0|0|507.408|1866340404|1253587899694
20160920|MISC-IND|0|0|1371.813|172152136|256734522315
20160920|CONSUMER|0|0|2462.006|138643653|370846577750
20160920|PROPERTY|0|0|556.298|3169476572|1177029920859
20160920|INFRASTRUC|0|0|1096.378|323780462|871154941655
20160920|FINANCE|0|0|790.395|778612183|1453305403171
20160920|TRADE|0|0|845.043|1268105956|718115205793
20160920|MANUFACTUR|0|0|1404.116|2177136193|1881168999759
20160920|LQ45|0|0|915.72|3097265091|3739851991364
20160920|JII|0|0|734.247|754321222|2258854852024
20160920|MBX|0|0|1519.871|2817744997|4605743579078
20160920|DBX|0|0|764.603|5299356200|1930526675913
20160920|KOMPAS100|0|0|1141.493|4237046498|4493966291119
20160920|BISNIS-27|0|0|472.047|618840566|2591322485149
20160920|PEFINDO25|0|0|401.594|224670863|226605066000
20160920|SRI-KEHATI|0|0|318.968|540258058|2720077989079
20160920|ISSI|0|0|174.561|4265443770|4289012389184
20160920|IDX30|0|0|495.628|820287320|3117844192730
20160920|INFOBANK15|0|0|600.64|299374517|1010305915930
20160920|SMinfra18|0|0|350.655|328968072|1310294983065
20160920|MNC36|0|0|303.581|638155538|2908750904065
20160920|Investor33|0|0|382.96|749018991|2876159043724
20160921|COMPOSITE|0|0|5342.592|8278845804|8709125149848
20160921|AGRI|0|0|1832.705|176982160|335897621700
20160921|MINING|0|0|1129.053|312102104|186221597632
20160921|BASIC-IND|0|0|506.552|584630700|495417649900
20160921|MISC-IND|0|0|1407.394|191494650|401366649000
20160921|CONSUMER|0|0|2471.808|128420805|513292453900
20160921|PROPERTY|0|0|566.537|3216527804|1332707895761
20160921|INFRASTRUC|0|0|1105.827|391601389|741829770830
20160921|FINANCE|0|0|795.048|947449690|1382864528584
20160921|TRADE|0|0|849.889|2329636502|3319526982541
20160921|MANUFACTUR|0|0|1414.03|904546155|1410076752800
20160921|LQ45|0|0|921.339|3453025867|6630377772310
20160921|JII|0|0|741.464|932135536|5002508488485
20160921|MBX|0|0|1532.547|3079969262|7355534170281
20160921|DBX|0|0|765.291|5198876542|1353590979567
20160921|KOMPAS100|0|0|1150.113|4832179589|7539749737927
20160921|BISNIS-27|0|0|474.86|586059980|2677226874970
20160921|PEFINDO25|0|0|404.956|447927961|2905637921770
20160921|SRI-KEHATI|0|0|321.48|669000483|2922116677710
20160921|ISSI|0|0|176.316|3190920162|6541085846197
20160921|IDX30|0|0|498.341|775724468|3296597299260
20160921|INFOBANK15|0|0|604.263|179802331|1081693380225
20160921|SMinfra18|0|0|352.872|343939365|1191388271385
20160921|MNC36|0|0|306.06|616627094|3167827078340
20160921|Investor33|0|0|385.873|730571122|3084684218892
20160922|COMPOSITE|0|0|5380.262|7081982015|7087334439715
20160922|AGRI|0|0|1806.023|304237700|215267476700
20160922|MINING|0|0|1143.685|710715856|312807936900
20160922|BASIC-IND|0|0|506.446|349663771|430612315000
20160922|MISC-IND|0|0|1440.08|421112800|508327718500
20160922|CONSUMER|0|0|2489.471|166487388|638053779200
20160922|PROPERTY|0|0|568.808|3104254237|1480239279003
20160922|INFRASTRUC|0|0|1110.703|486744300|1096488592200
20160922|FINANCE|0|0|802.577|713020610|1755307149877
20160922|TRADE|0|0|852.391|825745353|650230192335
20160922|MANUFACTUR|0|0|1426.625|937263959|1576993812700
20160922|LQ45|0|0|930.579|3268315759|5065505391171
20160922|JII|0|0|747.073|1060416815|3133150657834
20160922|MBX|0|0|1545.253|3825272803|6222145795725
20160922|DBX|0|0|762.502|3256709212|865188643990
20160922|KOMPAS100|0|0|1159.872|4779882442|6055297772833
20160922|BISNIS-27|0|0|480.162|886892604|3670839579147
20160922|PEFINDO25|0|0|403.027|278617800|345560420700
20160922|SRI-KEHATI|0|0|325.128|777840046|3669730164307
20160922|ISSI|0|0|177.202|3612592893|4692054241996
20160922|IDX30|0|0|503.475|1135918259|4289151299871
20160922|INFOBANK15|0|0|610.892|272055899|1370743688607
20160922|SMinfra18|0|0|355.494|526903972|1646435671393
20160922|MNC36|0|0|308.438|797676122|3829395460607
20160922|Investor33|0|0|389.437|1122480717|4017847598041
20160923|COMPOSITE|0|0|5388.908|6355984639|7701949659834
20160923|AGRI|0|0|1804.774|295601396|151763373010
20160923|MINING|0|0|1147.299|202855449|302518767795
20160923|BASIC-IND|0|0|515.245|356292295|627683140950
20160923|MISC-IND|0|0|1414.025|300323020|627494478300
20160923|CONSUMER|0|0|2513.838|294679147|1312665678153
20160923|PROPERTY|0|0|566.592|3304511615|1452265480695
20160923|INFRASTRUC|0|0|1112.462|326606800|862387085800
20160923|FINANCE|0|0|799.617|646195281|1646761983764
20160923|TRADE|0|0|855.307|628919636|718409671367
20160923|MANUFACTUR|0|0|1434.831|951294462|2567843297403
20160923|LQ45|0|0|933.373|3537484284|5802367173084
20160923|JII|0|0|748.905|1096515954|3717218766238
20160923|MBX|0|0|1548.435|3373310307|6957521361164
20160923|DBX|0|0|760.716|2982674332|744428298670
20160923|KOMPAS100|0|0|1162.875|4690514344|6979398250854
20160923|BISNIS-27|0|0|480.348|964828388|4091289667692
20160923|PEFINDO25|0|0|403.815|344082900|728123993600
20160923|SRI-KEHATI|0|0|325.224|725103054|4151715596759
20160923|ISSI|0|0|177.562|3096531398|5421136254603
20160923|IDX30|0|0|505.357|1187534680|4993224699794
20160923|INFOBANK15|0|0|610.577|227959110|1489746929371
20160923|SMinfra18|0|0|356.332|423225100|1551933358600
20160923|MNC36|0|0|309.167|855852810|4604097177610
20160923|Investor33|0|0|390.297|1146088304|4659268288134
20160926|COMPOSITE|0|0|5352.139|9382843178|6365987899930
20160926|AGRI|0|0|1807.715|220625925|197618653600
20160926|MINING|0|0|1132.836|241825832|154290561888
20160926|BASIC-IND|0|0|513.302|319542089|421571115910
20160926|MISC-IND|0|0|1387.231|337784551|411716047567
20160926|CONSUMER|0|0|2482.958|129043929|754956384610
20160926|PROPERTY|0|0|559.89|2398920104|995979826687
20160926|INFRASTRUC|0|0|1117.052|412521048|1196659858160
20160926|FINANCE|0|0|798.311|1352319414|1351912569640
20160926|TRADE|0|0|846.902|3970260286|881282881868
20160926|MANUFACTUR|0|0|1417.538|786370569|1588243548087
20160926|LQ45|0|0|924.851|2676525658|4246605436559
20160926|JII|0|0|741.328|834115111|2947845592839
20160926|MBX|0|0|1536.395|3052791004|5296192419000
20160926|DBX|0|0|761.88|6330052174|1069795480930
20160926|KOMPAS100|0|0|1152.704|7140737439|5421982335566
20160926|BISNIS-27|0|0|477.215|700064552|2889682635752
20160926|PEFINDO25|0|0|401.428|268923791|302371337100
20160926|SRI-KEHATI|0|0|323.26|651694702|3220699997021
20160926|ISSI|0|0|176.012|2493355483|4084323677379
20160926|IDX30|0|0|501.101|881807316|3652788375246
20160926|INFOBANK15|0|0|609.227|254857398|959467360187
20160926|SMinfra18|0|0|356.015|449818956|1637240608435
20160926|MNC36|0|0|306.691|767887953|3199625855455
20160926|Investor33|0|0|387.558|1002243803|3541343144334
20160927|COMPOSITE|0|0|5419.604|7759640524|10797122390332
20160927|AGRI|0|0|1797.085|261644967|268253199781
20160927|MINING|0|0|1163.318|1013440353|767878729735
20160927|BASIC-IND|0|0|518.196|500913242|627866327146
20160927|MISC-IND|0|0|1426.026|286404230|762026056400
20160927|CONSUMER|0|0|2505.579|303741967|2135610419165
20160927|PROPERTY|0|0|566.796|3358957830|1772012682255
20160927|INFRASTRUC|0|0|1124.565|492131558|1181977126415
20160927|FINANCE|0|0|811.768|867293998|2464267092425
20160927|TRADE|0|0|854.056|675112379|817230757010
20160927|MANUFACTUR|0|0|1435.517|1091059439|3525502802711
20160927|LQ45|0|0|940.635|4219887901|8681645686276
20160927|JII|0|0|752.501|1295093527|5245255893136
20160927|MBX|0|0|1557.417|4528602375|9637395344896
20160927|DBX|0|0|764.354|3231038149|1159727045436
20160927|KOMPAS100|0|0|1170.77|5852916953|9841484361116
20160927|BISNIS-27|0|0|485.449|1100268592|5335123005291
20160927|PEFINDO25|0|0|400.879|413477064|429788451100
20160927|SRI-KEHATI|0|0|329.361|1030780705|6205109147176
20160927|ISSI|0|0|178.246|4490524786|7468324755976
20160927|IDX30|0|0|509.378|1450105078|7244416485735
20160927|INFOBANK15|0|0|619.693|376635518|2190577629334
20160927|SMinfra18|0|0|359.54|582780495|2025019619180
20160927|MNC36|0|0|311.421|1111326974|6585412985660
20160927|Investor33|0|0|394.059|1386192345|6766283281646
20160928|COMPOSITE|0|0|5425.337|11935130450|9222970823481
20160928|AGRI|0|0|1790.2|349131088|294142526752
20160928|MINING|0|0|1163.813|827095485|591555384244
20160928|BASIC-IND|0|0|526.046|687281064|862767148900
20160928|MISC-IND|0|0|1431.255|269452261|348529057725
20160928|CONSUMER|0|0|2547.522|152869624|668137391508
20160928|PROPERTY|0|0|568.509|4462057296|2119854222180
20160928|INFRASTRUC|0|0|1120.894|276202309|651226559860
20160928|FINANCE|0|0|799.529|4199448296|2967282684389
20160928|TRADE|0|0|852.825|711593027|719475847923
20160928|MANUFACTUR|0|0|1455.617|1109602949|1879433598133
20160928|LQ45|0|0|939.855|4535741216|6300409644780
20160928|JII|0|0|752.694|1439106608|3278882106460
20160928|MBX|0|0|1558.703|6288611474|8080439892463
20160928|DBX|0|0|766.721|5646518976|1142530931018
20160928|KOMPAS100|0|0|1171.387|5695442124|7251601761089
20160928|BISNIS-27|0|0|482.307|1420095647|4700868909060
20160928|PEFINDO25|0|0|400.567|197263962|278048598400
20160928|SRI-KEHATI|0|0|326.71|620425700|3861328094681
20160928|ISSI|0|0|178.741|4103764785|4963321654414
20160928|IDX30|0|0|508.956|1545290285|5120881849103
20160928|INFOBANK15|0|0|607.466|1830255148|2452609093665
20160928|SMinfra18|0|0|359.282|310827708|1250028432110
20160928|MNC36|0|0|309.938|684076045|4141820220163
20160928|Investor33|0|0|391.695|1490457786|4847234248085
20160929|COMPOSITE|0|0|5431.957|8819150307|8567267085770
20160929|AGRI|0|0|1793.924|244430600|224599694400
20160929|MINING|0|0|1186.631|1008912433|793886053835
20160929|BASIC-IND|0|0|524.355|416964359|493778120435
20160929|MISC-IND|0|0|1427.407|262121531|412418105875
20160929|CONSUMER|0|0|2509.583|252636162|1452259249025
20160929|PROPERTY|0|0|570.191|3440845731|1550186637852
20160929|INFRASTRUC|0|0|1132.154|404795292|898683336276
20160929|FINANCE|0|0|807.548|2022104011|1771582458640
20160929|TRADE|0|0|855.759|766340188|969873429432
20160929|MANUFACTUR|0|0|1440.237|931722052|2358455475335
20160929|LQ45|0|0|939.688|4320941168|6548667222749
20160929|JII|0|0|757.067|1039549556|3506812430359
20160929|MBX|0|0|1559.67|4255637155|7360526602302
20160929|DBX|0|0|771.685|4563513152|1206740483468
20160929|KOMPAS100|0|0|1172.921|5746664423|7688188151633
20160929|BISNIS-27|0|0|485.257|1085903564|4138643118567
20160929|PEFINDO25|0|0|407.933|512165412|445828980924
20160929|SRI-KEHATI|0|0|328.782|680145420|4057727800475
20160929|ISSI|0|0|179.899|3902865297|5557951540207
20160929|IDX30|0|0|508.57|1331053268|5358800100409
20160929|INFOBANK15|0|0|614.499|208190380|1478805650750
20160929|SMinfra18|0|0|362.938|410518392|1362115943776
20160929|MNC36|0|0|311.414|881864411|4627035501633
20160929|Investor33|0|0|394.151|1109680435|4557924018514
20160930|COMPOSITE|0|0|5364.804|9413132585|8995216674271
20160930|AGRI|0|0|1793.358|203345700|244073734200
20160930|MINING|0|0|1158.594|971854492|469429747480
